3469.39 4081.63 0.100497
3469.39 4285.71 0.0946302
3469.39 4489.8 0.0831725
3469.39 4693.88 0.06795
3469.39 4897.96 0.0508978
3469.39 5102.04 0.0338573
3469.39 5306.12 0.0184276
3469.39 5510.2 0.00585155
3469.39 5714.29 -0.00306457
3469.39 5918.37 -0.00800557
3469.39 6122.45 -0.0091699
3469.39 6326.53 -0.00725148
3469.39 6530.61 -0.0033659
3469.39 6734.69 0.0010951
3469.39 6938.78 0.00469265
3469.39 7142.86 0.00625085
3469.39 7346.94 0.00521475
3469.39 7551.02 0.001976
3469.39 7755.1 -0.00197942
3469.39 7959.18 -0.00265547
3469.39 8163.27 -0.00114616
3469.39 8367.35 0.000349759
3469.39 8571.43 0.00100723
3469.39 8775.51 0.000809917
3469.39 8979.59 0.000209945
3469.39 9183.67 -0.000297139
3469.39 9387.75 -0.000447601
3469.39 9591.84 -0.00026496
3469.39 9795.92 5.03352e-05
3469.39 10000 0.000291299
3673.47 0 -0.00123916
3673.47 204.082 -0.000221876
3673.47 408.163 0.000967961
3673.47 612.245 0.00157522
3673.47 816.327 0.000894903
3673.47 1020.41 -0.000938602
3673.47 1224.49 -0.00255577
3673.47 1428.57 -0.00209566
3673.47 1632.65 0.00102361
3673.47 1836.73 0.00463406
3673.47 2040.82 0.00436575
3673.47 2244.9 -0.00325705
3673.47 2448.98 -0.0110722
3673.47 2653.06 -0.00550121
3673.47 2857.14 0.0128317
3673.47 3061.22 0.0388383
3673.47 3265.31 0.0663914
3673.47 3469.39 0.0903456
3673.47 3673.47 0.107341
3673.47 3877.55 0.115839
3673.47 4081.63 0.1158
3673.47 4285.71 0.108242
3673.47 4489.8 0.094831
3673.47 4693.88 0.0775435
3673.47 4897.96 0.058407
3673.47 5102.04 0.039314
3673.47 5306.12 0.0218897
3673.47 5510.2 0.00739855
3673.47 5714.29 -0.00332003
3673.47 5918.37 -0.00989165
3673.47 6122.45 -0.0124223
3673.47 6326.53 -0.0114817
3673.47 6530.61 -0.00804444
3673.47 6734.69 -0.003376
3673.47 6938.78 0.00114583
3673.47 7142.86 0.00427313
3673.47 7346.94 0.00517319
3673.47 7551.02 0.00370659
3673.47 7755.1 0.000612099
3673.47 7959.18 -0.00215476
3673.47 8163.27 -0.00166499
3673.47 8367.35 -0.000449718
3673.47 8571.43 0.000455425
3673.47 8775.51 0.000698421
3673.47 8979.59 0.000445402
3673.47 9183.67 5.48948e-05
3673.47 9387.75 -0.000192338
3673.47 9591.84 -0.000213387
3673.47 9795.92 -9.59547e-05
3673.47 10000 1.83084e-05
3877.55 0 -0.00134429
3877.55 204.082 -0.000114847
3877.55 408.163 0.00118459
3877.55 612.245 0.00167302
3877.55 816.327 0.000683511
3877.55 1020.41 -0.0013853
3877.55 1224.49 -0.00282242
3877.55 1428.57 -0.00168034
3877.55 1632.65 0.00216284
3877.55 1836.73 0.00559148
3877.55 2040.82 0.00335969
3877.55 2244.9 -0.00748374
3877.55 2448.98 -0.0127807
3877.55 2653.06 -0.00356042
3877.55 2857.14 0.0180897
3877.55 3061.22 0.046412
3877.55 3265.31 0.0751485
3877.55 3469.39 0.099318
3877.55 3673.47 0.115839
3877.55 3877.55 0.123461
3877.55 4081.63 0.122378
3877.55 4285.71 0.113776
3877.55 4489.8 0.0994173
3877.55 4693.88 0.081309
3877.55 4897.96 0.0614619
3877.55 5102.04 0.0417194
3877.55 5306.12 0.0236432
3877.55 5510.2 0.00843792
3877.55 5714.29 -0.00309679
3877.55 5918.37 -0.0105916
3877.55 6122.45 -0.0141115
3877.55 6326.53 -0.0141332
3877.55 6530.61 -0.011489
3877.55 6734.69 -0.00726862
3877.55 6938.78 -0.00267457
3877.55 7142.86 0.00116432
3877.55 7346.94 0.00339958
3877.55 7551.02 0.00365125
3877.55 7755.1 0.00212611
3877.55 7959.18 -0.000378161
3877.55 8163.27 -0.00141161
3877.55 8367.35 -0.000946761
3877.55 8571.43 -0.00021736
3877.55 8775.51 0.000290149
3877.55 8979.59 0.000453345
3877.55 9183.67 0.000358615
3877.55 9387.75 0.000154006
3877.55 9591.84 -4.5408e-05
3877.55 9795.92 -0.000194994
3877.55 10000 -0.000302878
4081.63 0 -0.00141153
4081.63 204.082 -4.15839e-05
4081.63 408.163 0.00131449
4081.63 612.245 0.00169857
4081.63 816.327 0.000494829
4081.63 1020.41 -0.00169378
4081.63 1224.49 -0.00293219
4081.63 1428.57 -0.00127607
4081.63 1632.65 0.00298844
4081.63 1836.73 0.00603766
4081.63 2040.82 0.00206275
4081.63 2244.9 -0.0100167
4081.63 2448.98 -0.0130626
4081.63 2653.06 -0.00177531
4081.63 2857.14 0.0210073
4081.63 3061.22 0.0494222
4081.63 3265.31 0.077458
4081.63 3469.39 0.100497
4081.63 3673.47 0.1158
4081.63 3877.55 0.122378
4081.63 4081.63 0.120587
4081.63 4285.71 0.111684
4081.63 4489.8 0.0974212
4081.63 4693.88 0.0797408
4081.63 4897.96 0.0605459
4081.63 5102.04 0.0415496
4081.63 5306.12 0.0241767
4081.63 5510.2 0.00950301
4081.63 5714.29 -0.00177681
4081.63 5918.37 -0.0093608
4081.63 6122.45 -0.0133303
4081.63 6326.53 -0.0141158
4081.63 6530.61 -0.0124342
4081.63 6734.69 -0.00919177
4081.63 6938.78 -0.00535531
4081.63 7142.86 -0.00180309
4081.63 7346.94 0.000814154
4081.63 7551.02 0.00215939
4081.63 7755.1 0.00220269
4081.63 7959.18 0.00112545
4081.63 8163.27 -0.000425641
4081.63 8367.35 -0.000908625
4081.63 8571.43 -0.000763013
4081.63 8775.51 -0.000292102
4081.63 8979.59 0.000219489
4081.63 9183.67 0.000529106
4081.63 9387.75 0.000513629
4081.63 9591.84 0.000212962
4081.63 9795.92 -0.000217977
4081.63 10000 -0.000610843
4285.71 0 -0.00144415
4285.71 204.082 -6.19164e-06
4285.71 408.163 0.00136493
4285.71 612.245 0.00167978
4285.71 816.327 0.000367221
4285.71 1020.41 -0.00185218
4285.71 1224.49 -0.00294312
4285.71 1428.57 -0.00100943
4285.71 1632.65 0.00340527
4285.71 1836.73 0.00611301
4285.71 2040.82 0.00107757
4285.71 2244.9 -0.0108544
4285.71 2448.98 -0.0124519
4285.71 2653.06 -0.000757659
4285.71 2857.14 0.0211925
4285.71 3061.22 0.0478509
4285.71 3265.31 0.0737087
4285.71 3469.39 0.0946302
4285.71 3673.47 0.108242
4285.71 3877.55 0.113776
4285.71 4081.63 0.111684
4285.71 4285.71 0.103209
4285.71 4489.8 0.0900155
4285.71 4693.88 0.0739032
4285.71 4897.96 0.0565989
4285.71 5102.04 0.0396234
4285.71 5306.12 0.0242069
4285.71 5510.2 0.0112416
4285.71 5714.29 0.00126171
4285.71 5918.37 -0.00555466
4285.71 6122.45 -0.00936164
4285.71 6326.53 -0.0105972
4285.71 6530.61 -0.00990578
4285.71 6734.69 -0.0080305
4285.71 6938.78 -0.00568326
4285.71 7142.86 -0.00341311
4285.71 7346.94 -0.00151593
4285.71 7551.02 -4.39986e-05
4285.71 7755.1 0.00103716
4285.71 7959.18 0.00156835
4285.71 8163.27 0.000987868
4285.71 8367.35 -0.000285871
4285.71 8571.43 -0.000989224
4285.71 8775.51 -0.000890079
4285.71 8979.59 -0.00020797
4285.71 9183.67 0.000522544
4285.71 9387.75 0.000813672
4285.71 9591.84 0.000516418
4285.71 9795.92 -0.000159738
4285.71 10000 -0.000859222
4489.8 0 -0.00143715
4489.8 204.082 -5.05832e-07
4489.8 408.163 0.00135187
4489.8 612.245 0.0016411
4489.8 816.327 0.000323977
4489.8 1020.41 -0.0018578
4489.8 1224.49 -0.00288735
4489.8 1428.57 -0.000930224
4489.8 1632.65 0.00341342
4489.8 1836.73 0.00597224
4489.8 2040.82 0.000149839
4489.8 2244.9 -0.0103503
4489.8 2448.98 -0.0113925
4489.8 2653.06 -0.000714012
4489.8 2857.14 0.0188619
4489.8 3061.22 0.0423891
4489.8 3265.31 0.0650225
4489.8 3469.39 0.0831725
4489.8 3673.47 0.094831
4489.8 3877.55 0.0994173
4489.8 4081.63 0.0974212
4489.8 4285.71 0.0900155
4489.8 4489.8 0.0787179
4489.8 4693.88 0.0651302
4489.8 4897.96 0.0507557
4489.8 5102.04 0.0368783
4489.8 5306.12 0.0244916
4489.8 5510.2 0.0142615
4489.8 5714.29 0.00651711
4489.8 5918.37 0.00126463
4489.8 6122.45 -0.00177525
4489.8 6326.53 -0.00310108
4489.8 6530.61 -0.00333428
4489.8 6734.69 -0.0030912
4489.8 6938.78 -0.00283719
4489.8 7142.86 -0.00275349
4489.8 7346.94 -0.00267509
4489.8 7551.02 -0.00218027
4489.8 7755.1 -0.000902507
4489.8 7959.18 0.000954999
4489.8 8163.27 0.00215825
4489.8 8367.35 0.000796726
4489.8 8571.43 -0.000810964
4489.8 8775.51 -0.00136357
4489.8 8979.59 -0.000742994
4489.8 9183.67 0.000341526
4489.8 9387.75 0.00100542
4489.8 9591.84 0.000815729
4489.8 9795.92 -3.63626e-05
4489.8 10000 -0.00102626
4693.88 0 -0.00138548
4693.88 204.082 -1.5151e-05
4693.88 408.163 0.00128757
4693.88 612.245 0.00159348
4693.88 816.327 0.000369674
4693.88 1020.41 -0.00171289
4693.88 1224.49 -0.00276447
4693.88 1428.57 -0.0010179
4693.88 1632.65 0.00306461
4693.88 1836.73 0.00568245
4693.88 2040.82 0.000135374
4693.88 2244.9 -0.00892955
4693.88 2448.98 -0.0101371
4693.88 2653.06 -0.00148697
4693.88 2857.14 0.0146783
4693.88 3061.22 0.0341872
4693.88 3265.31 0.0529485
4693.88 3469.39 0.06795
4693.88 3673.47 0.0775435
4693.88 3877.55 0.081309
4693.88 4081.63 0.0797408
4693.88 4285.71 0.0739032
4693.88 4489.8 0.0651302
4693.88 4693.88 0.0547944
4693.88 4897.96 0.0441443
4693.88 5102.04 0.0341981
4693.88 5306.12 0.0256838
4693.88 5510.2 0.0190105
4693.88 5714.29 0.0142679
4693.88 5918.37 0.0112505
4693.88 6122.45 0.0095097
4693.88 6326.53 0.0084373
4693.88 6530.61 0.00738607
4693.88 6734.69 0.00582454
4693.88 6938.78 0.00351046
4693.88 7142.86 0.000641827
4693.88 7346.94 -0.00208941
4693.88 7551.02 -0.0036488
4693.88 7755.1 -0.00312057
4693.88 7959.18 -0.000482598
4693.88 8163.27 0.00259481
4693.88 8367.35 0.00210335
4693.88 8571.43 -0.00026013
4693.88 8775.51 -0.00162893
4693.88 8979.59 -0.00129276
4693.88 9183.67 2.65471e-05
4693.88 9387.75 0.00107424
4693.88 9591.84 0.00107343
4693.88 9795.92 0.00012555
4693.88 10000 -0.00111275
4897.96 0 -0.00129071
4897.96 204.082 -4.80581e-05
4897.96 408.163 0.0011714
4897.96 612.245 0.00152558
4897.96 816.327 0.000482227
4897.96 1020.41 -0.00143364
4897.96 1224.49 -0.00255589
4897.96 1428.57 -0.00120518
4897.96 1632.65 0.00243284
4897.96 1836.73 0.00520599
4897.96 2040.82 0.000749789
4897.96 2244.9 -0.00696787
4897.96 2448.98 -0.0087469
4897.96 2653.06 -0.00266227
4897.96 2857.14 0.00956426
4897.96 3061.22 0.0246192
4897.96 3265.31 0.0392045
4897.96 3469.39 0.0508978
4897.96 3673.47 0.058407
4897.96 3877.55 0.0614619
4897.96 4081.63 0.0605459
4897.96 4285.71 0.0565989
4897.96 4489.8 0.0507557
4897.96 4693.88 0.0441443
4897.96 4897.96 0.0377432
4897.96 5102.04 0.0322898
4897.96 5306.12 0.0282291
4897.96 5510.2 0.0256929
4897.96 5714.29 0.0245069
4897.96 5918.37 0.0242241
4897.96 6122.45 0.0241906
4897.96 6326.53 0.0236482
4897.96 6530.61 0.0218807
4897.96 6734.69 0.0184016
4897.96 6938.78 0.0131633
4897.96 7142.86 0.00673954
4897.96 7346.94 0.000386802
4897.96 7551.02 -0.00415211
4897.96 7755.1 -0.00525041
4897.96 7959.18 -0.00244536
4897.96 8163.27 0.00236904
4897.96 8367.35 0.00337608
4897.96 8571.43 0.000541844
4897.96 8775.51 -0.00167347
4897.96 8979.59 -0.00178414
4897.96 9183.67 -0.000362107
4897.96 9387.75 0.00103567
4897.96 9591.84 0.00126993
4897.96 9795.92 0.000297849
4897.96 10000 -0.00113537
5102.04 0 -0.00115922
5102.04 204.082 -0.000101158
5102.04 408.163 0.00099516
5102.04 612.245 0.00140991
5102.04 816.327 0.000615839
5102.04 1020.41 -0.00105598
5102.04 1224.49 -0.00224295
5102.04 1428.57 -0.00140167
5102.04 1632.65 0.0016113
5102.04 1836.73 0.00446182
5102.04 2040.82 0.00158107
5102.04 2244.9 -0.00476039
5102.04 2448.98 -0.00716047
5102.04 2653.06 -0.00371151
5102.04 2857.14 0.00451559
5102.04 3061.22 0.0150759
5102.04 3265.31 0.0254669
5102.04 3469.39 0.0338573
5102.04 3673.47 0.039314
5102.04 3877.55 0.0417194
5102.04 4081.63 0.0415496
5102.04 4285.71 0.0396234
5102.04 4489.8 0.0368783
5102.04 4693.88 0.0341981
5102.04 4897.96 0.0322898
5102.04 5102.04 0.0316057
5102.04 5306.12 0.0323004
5102.04 5510.2 0.0342177
5102.04 5714.29 0.0369038
5102.04 5918.37 0.0396503
5102.04 6122.45 0.0415723
5102.04 6326.53 0.0417316
5102.04 6530.61 0.0393103
5102.04 6734.69 0.0338341
5102.04 6938.78 0.0254253
5102.04 7142.86 0.0150241
5102.04 7346.94 0.00447089
5102.04 7551.02 -0.00372369
5102.04 7755.1 -0.00711498
5102.04 7959.18 -0.00465431
5102.04 8163.27 0.00168893
5102.04 8367.35 0.00441994
5102.04 8571.43 0.001432
5102.04 8775.51 -0.0015462
5102.04 8979.59 -0.00217621
5102.04 9183.67 -0.000760324
5102.04 9387.75 0.000926591
5102.04 9591.84 0.00140355
5102.04 9795.92 0.000456757
5102.04 10000 -0.00111892
5306.12 0 -0.000995236
5306.12 204.082 -0.000169275
5306.12 408.163 0.000759212
5306.12 612.245 0.00122258
5306.12 816.327 0.000718447
5306.12 1020.41 -0.000629805
5306.12 1224.49 -0.0018181
5306.12 1428.57 -0.00151156
5306.12 1632.65 0.000722721
5306.12 1836.73 0.00341548
5306.12 2040.82 0.00226117
5306.12 2244.9 -0.00255127
5306.12 2448.98 -0.0052976
5306.12 2653.06 -0.00414325
5306.12 2857.14 0.000428032
5306.12 3061.22 0.00678918
5306.12 3265.31 0.0132051
5306.12 3469.39 0.0184276
5306.12 3673.47 0.0218897
5306.12 3877.55 0.0236432
5306.12 4081.63 0.0241767
5306.12 4285.71 0.0242069
5306.12 4489.8 0.0244916
5306.12 4693.88 0.0256838
5306.12 4897.96 0.0282291
5306.12 5102.04 0.0323004
5306.12 5306.12 0.0377643
5306.12 5510.2 0.0441743
5306.12 5714.29 0.0507914
5306.12 5918.37 0.0566356
5306.12 6122.45 0.0605777
5306.12 6326.53 0.0614822
5306.12 6530.61 0.0584098
5306.12 6734.69 0.0508789
5306.12 6938.78 0.0391648
5306.12 7142.86 0.024567
5306.12 7346.94 0.00951703
5306.12 7551.02 -0.00267791
5306.12 7755.1 -0.00870482
5306.12 7959.18 -0.00686523
5306.12 8163.27 0.000851459
5306.12 8367.35 0.0051541
5306.12 8571.43 0.00225134
5306.12 8775.51 -0.00133518
5306.12 8979.59 -0.0024591
5306.12 9183.67 -0.00110918
5306.12 9387.75 0.000796978
5306.12 9591.84 0.00148876
5306.12 9795.92 0.000587523
5306.12 10000 -0.00108823
5510.2 0 -0.000796855
5510.2 204.082 -0.000233677
5510.2 408.163 0.000483344
5510.2 612.245 0.000959161
5510.2 816.327 0.000748404
5510.2 1020.41 -0.000211052
5510.2 1224.49 -0.00129352
5510.2 1428.57 -0.00145234
5510.2 1632.65 -8.05852e-05
5510.2 1836.73 0.00214143
5510.2 2040.82 0.00248956
5510.2 2244.9 -0.00058519
5510.2 2448.98 -0.00316692
5510.2 2653.06 -0.00364193
5510.2 2857.14 -0.00205161
5510.2 3061.22 0.00068842
5510.2 3265.31 0.00355085
5510.2 3469.39 0.00585155
5510.2 3673.47 0.00739855
5510.2 3877.55 0.00843792
5510.2 4081.63 0.00950301
5510.2 4285.71 0.0112416
5510.2 4489.8 0.0142615
5510.2 4693.88 0.0190105
5510.2 4897.96 0.0256929
5510.2 5102.04 0.0342177
5510.2 5306.12 0.0441743
5510.2 5510.2 0.0548334
5510.2 5714.29 0.0651749
5510.2 5918.37 0.0739488
5510.2 6122.45 0.0797814
5510.2 6326.53 0.0813376
5510.2 6530.61 0.0775537
5510.2 6734.69 0.0679373
5510.2 6938.78 0.052913
5510.2 7142.86 0.0341368
5510.2 7346.94 0.0146306
5510.2 7551.02 -0.00150487
5510.2 7755.1 -0.0100987
5510.2 7959.18 -0.00883329
5510.2 8163.27 0.000223034
5510.2 8367.35 0.00560925
5510.2 8571.43 0.00287149
5510.2 8775.51 -0.00114262
5510.2 8979.59 -0.00264567
5510.2 9183.67 -0.0013612
5510.2 9387.75 0.000699333
5510.2 9591.84 0.00154976
5510.2 9795.92 0.00068474
5510.2 10000 -0.00106312
5714.29 0 -0.000560993
5714.29 204.082 -0.000267511
5714.29 408.163 0.000203981
5714.29 612.245 0.000637429
5714.29 816.327 0.000681457
5714.29 1020.41 0.000142109
5714.29 1224.49 -0.000710171
5714.29 1428.57 -0.00117865
5714.29 1632.65 -0.000640796
5714.29 1836.73 0.000828975
5714.29 2040.82 0.00205416
5714.29 2244.9 0.000857771
5714.29 2448.98 -0.000945095
5714.29 2653.06 -0.00217314
5714.29 2857.14 -0.00263964
5714.29 3061.22 -0.00270999
5714.29 3265.31 -0.00279903
5714.29 3469.39 -0.00306457
5714.29 3673.47 -0.00332003
5714.29 3877.55 -0.00309679
5714.29 4081.63 -0.00177681
5714.29 4285.71 0.00126171
5714.29 4489.8 0.00651711
5714.29 4693.88 0.0142679
5714.29 4897.96 0.0245069
5714.29 5102.04 0.0369038
5714.29 5306.12 0.0507914
5714.29 5510.2 0.0651749
5714.29 5714.29 0.0787685
5714.29 5918.37 0.0900674
5714.29 6122.45 0.0974685
5714.29 6326.53 0.0994531
5714.29 6530.61 0.0948485
5714.29 6734.69 0.0831667
5714.29 6938.78 0.0649929
5714.29 7142.86 0.042343
5714.29 7346.94 0.0188166
5714.29 7551.02 -0.000731537
5714.29 7755.1 -0.0113561
5714.29 7959.18 -0.0102605
5714.29 8163.27 0.000217763
5714.29 8367.35 0.00586893
5714.29 8571.43 0.00319845
5714.29 8775.51 -0.00106289
5714.29 8979.59 -0.00276053
5714.29 9183.67 -0.00148698
5714.29 9387.75 0.000672876
5714.29 9591.84 0.00160611
5714.29 9795.92 0.000744617
5714.29 10000 -0.00105976
5918.37 0 -0.000294761
5918.37 204.082 -0.000249032
5918.37 408.163 -3.68961e-05
5918.37 612.245 0.000292315
5918.37 816.327 0.000512791
5918.37 1020.41 0.000373689
5918.37 1224.49 -0.00014157
5918.37 1428.57 -0.000705568
5918.37 1632.65 -0.000839393
5918.37 1836.73 -0.000267293
5918.37 2040.82 0.000881304
5918.37 2244.9 0.00147747
5918.37 2448.98 0.00100151
5918.37 2653.06 -3.36662e-05
5918.37 2857.14 -0.00148103
5918.37 3061.22 -0.00337218
5918.37 3265.31 -0.00564785
5918.37 3469.39 -0.00800557
5918.37 3673.47 -0.00989165
5918.37 3877.55 -0.0105916
5918.37 4081.63 -0.0093608
5918.37 4285.71 -0.00555466
5918.37 4489.8 0.00126463
5918.37 4693.88 0.0112505
5918.37 4897.96 0.0242241
5918.37 5102.04 0.0396503
5918.37 5306.12 0.0566356
5918.37 5510.2 0.0739488
5918.37 5714.29 0.0900674
5918.37 5918.37 0.103263
5918.37 6122.45 0.111734
5918.37 6326.53 0.113816
5918.37 6530.61 0.108265
5918.37 6734.69 0.0946312
5918.37 6938.78 0.073686
5918.37 7142.86 0.0478112
5918.37 7346.94 0.0211525
5918.37 7551.02 -0.000770983
5918.37 7755.1 -0.0124125
5918.37 7959.18 -0.0107657
5918.37 8163.27 0.00112677
5918.37 8367.35 0.00598115
5918.37 8571.43 0.00316486
5918.37 8775.51 -0.00116128
5918.37 8979.59 -0.00282489
5918.37 9183.67 -0.00147655
5918.37 9387.75 0.000731143
5918.37 9591.84 0.00165893
5918.37 9795.92 0.00075586
5918.37 10000 -0.0010939
6122.45 0 -2.23431e-05
6122.45 204.082 -0.00017207
6122.45 408.163 -0.000202343
6122.45 612.245 -2.96061e-05
6122.45 816.327 0.00026084
6122.45 1020.41 0.000442023
6122.45 1224.49 0.000316377
6122.45 1428.57 -0.000119012
6122.45 1632.65 -0.00064526
6122.45 1836.73 -0.000911952
6122.45 2040.82 -0.000525759
6122.45 2244.9 0.00104135
6122.45 2448.98 0.00217747
6122.45 2653.06 0.00217636
6122.45 2857.14 0.000850693
6122.45 3061.22 -0.00176394
6122.45 3265.31 -0.00532307
6122.45 3469.39 -0.0091699
6122.45 3673.47 -0.0124223
6122.45 3877.55 -0.0141115
6122.45 4081.63 -0.0133303
6122.45 4285.71 -0.00936164
6122.45 4489.8 -0.00177525
6122.45 4693.88 0.0095097
6122.45 4897.96 0.0241906
6122.45 5102.04 0.0415723
6122.45 5306.12 0.0605777
6122.45 5510.2 0.0797814
6122.45 5714.29 0.0974685
6122.45 5918.37 0.111734
6122.45 6122.45 0.120636
6122.45 6326.53 0.122419
6122.45 6530.61 0.115827
6122.45 6734.69 0.100503
6122.45 6938.78 0.0774417
6122.45 7142.86 0.0493896
6122.45 7346.94 0.0209746
6122.45 7551.02 -0.00178026
6122.45 7755.1 -0.0130123
6122.45 7959.18 -0.00991568
6122.45 8163.27 0.00210078
6122.45 8367.35 0.00589381
6122.45 8571.43 0.00273172
6122.45 8775.51 -0.00144982
6122.45 8979.59 -0.00283565
6122.45 9183.67 -0.00132879
6122.45 9387.75 0.000865319
6122.45 9591.84 0.00169221
6122.45 9795.92 0.000702431
6122.45 10000 -0.00117622
6326.53 0 0.000218039
6326.53 204.082 -4.95674e-05
6326.53 408.163 -0.00026918
6326.53 612.245 -0.000277637
6326.53 816.327 -3.03323e-05
6326.53 1020.41 0.000337052
6326.53 1224.49 0.000571714
6326.53 1428.57 0.000438874
6326.53 1632.65 -0.000141837
6326.53 1836.73 -0.000977479
6326.53 2040.82 -0.00150765
6326.53 2244.9 -0.000454466
6326.53 2448.98 0.00211533
6326.53 2653.06 0.00367834
6326.53 2857.14 0.00343972
6326.53 3061.22 0.00120212
6326.53 3265.31 -0.00264627
6326.53 3469.39 -0.00725148
6326.53 3673.47 -0.0114817
6326.53 3877.55 -0.0141332
6326.53 4081.63 -0.0141158
6326.53 4285.71 -0.0105972
6326.53 4489.8 -0.00310108
6326.53 4693.88 0.0084373
6326.53 4897.96 0.0236482
6326.53 5102.04 0.0417316
6326.53 5306.12 0.0614822
6326.53 5510.2 0.0813376
6326.53 5714.29 0.0994531
6326.53 5918.37 0.113816
6326.53 6122.45 0.122419
6326.53 6326.53 0.123497
6326.53 6530.61 0.115864
6326.53 6734.69 0.0993251
6326.53 6938.78 0.0751355
6326.53 7142.86 0.046384
6326.53 7346.94 0.0180635
6326.53 7551.02 -0.00355451
6326.53 7755.1 -0.0127098
6326.53 7959.18 -0.00734764
6326.53 8163.27 0.00341346
6326.53 8367.35 0.00546357
6326.53 8571.43 0.00191094
6326.53 8775.51 -0.00186788
6326.53 8979.59 -0.00275249
6326.53 9183.67 -0.00104123
6326.53 9387.75 0.00105554
6326.53 9591.84 0.00168594
6326.53 9795.92 0.000577006
6326.53 10000 -0.00130046
6530.61 0 0.000384437
6530.61 204.082 8.8587e-05
6530.61 408.163 -0.000236196
6530.61 612.245 -0.000410788
6530.61 816.327 -0.000298802
6530.61 1020.41 9.14461e-05
6530.61 1224.49 0.000569965
6530.61 1428.57 0.000809963
6530.61 1632.65 0.00048324
6530.61 1836.73 -0.000507506
6530.61 2040.82 -0.00175538
6530.61 2244.9 -0.00221359
6530.61 2448.98 0.000620788
6530.61 2653.06 0.0037469
6530.61 2857.14 0.00521786
6530.61 3061.22 0.00430889
6530.61 3265.31 0.00116849
6530.61 3469.39 -0.0033659
6530.61 3673.47 -0.00804444
6530.61 3877.55 -0.011489
6530.61 4081.63 -0.0124342
6530.61 4285.71 -0.00990578
6530.61 4489.8 -0.00333428
6530.61 4693.88 0.00738607
6530.61 4897.96 0.0218807
6530.61 5102.04 0.0393103
6530.61 5306.12 0.0584098
6530.61 5510.2 0.0775537
6530.61 5714.29 0.0948485
6530.61 5918.37 0.108265
6530.61 6122.45 0.115827
6530.61 6326.53 0.115864
6530.61 6530.61 0.107357
6530.61 6734.69 0.0903477
6530.61 6938.78 0.0663756
6530.61 7142.86 0.0388088
6530.61 7346.94 0.0128063
6530.61 7551.02 -0.00548716
6530.61 7755.1 -0.0109736
6530.61 7959.18 -0.00307545
6530.61 8163.27 0.00445691
6530.61 8367.35 0.00454861
6530.61 8571.43 0.000800037
6530.61 8775.51 -0.00228349
6530.61 8979.59 -0.00251025
6530.61 9183.67 -0.000617995
6530.61 9387.75 0.00127212
6530.61 9591.84 0.0016241
6530.61 9795.92 0.000390495
6530.61 10000 -0.00143644
6734.69 0 0.000444879
6734.69 204.082 0.000204416
6734.69 408.163 -0.000125743
6734.69 612.245 -0.000410429
6734.69 816.327 -0.000479799
6734.69 1020.41 -0.000220212
6734.69 1224.49 0.000322362
6734.69 1428.57 0.000875554
6734.69 1632.65 0.000989815
6734.69 1836.73 0.000273072
6734.69 2040.82 -0.00122442
6734.69 2244.9 -0.00268421
6734.69 2448.98 -0.00194486
6734.69 2653.06 0.00203121
6734.69 2857.14 0.0052626
6734.69 3061.22 0.00628181
6734.69 3265.31 0.00470652
6734.69 3469.39 0.0010951
6734.69 3673.47 -0.003376
6734.69 3877.55 -0.00726862
6734.69 4081.63 -0.00919177
6734.69 4285.71 -0.0080305
6734.69 4489.8 -0.0030912
6734.69 4693.88 0.00582454
6734.69 4897.96 0.0184016
6734.69 5102.04 0.0338341
6734.69 5306.12 0.0508789
6734.69 5510.2 0.0679373
6734.69 5714.29 0.0831667
6734.69 5918.37 0.0946312
6734.69 6122.45 0.100503
6734.69 6326.53 0.0993251
6734.69 6530.61 0.0903477
6734.69 6734.69 0.0739118
6734.69 6938.78 0.0518306
6734.69 7142.86 0.027617
6734.69 7346.94 0.00628963
6734.69 7551.02 -0.00664276
6734.69 7755.1 -0.00741944
6734.69 7959.18 0.000872677
6734.69 8163.27 0.00468568
6734.69 8367.35 0.00313655
6734.69 8571.43 -0.000399676
6734.69 8775.51 -0.00252543
6734.69 8979.59 -0.00205638
6734.69 9183.67 -9.28043e-05
6734.69 9387.75 0.0014672
6734.69 9591.84 0.00149316
6734.69 9795.92 0.00017027
6734.69 10000 -0.00153505
6938.78 0 0.000388585
6938.78 204.082 0.000264761
6938.78 408.163 2.43369e-05
6938.78 612.245 -0.000283893
6938.78 816.327 -0.000520506
6938.78 1020.41 -0.000494121
6938.78 1224.49 -8.20711e-05
6938.78 1428.57 0.000609955
6938.78 1632.65 0.00117016
6938.78 1836.73 0.00102334
6938.78 2040.82 -0.0001756
6938.78 2244.9 -0.00207551
6938.78 2448.98 -0.0034364
6938.78 2653.06 -0.00109969
6938.78 2857.14 0.0031765
6938.78 3061.22 0.00613775
6938.78 3265.31 0.00664301
6938.78 3469.39 0.00469265
6938.78 3673.47 0.00114583
6938.78 3877.55 -0.00267457
6938.78 4081.63 -0.00535531
6938.78 4285.71 -0.00568326
6938.78 4489.8 -0.00283719
6938.78 4693.88 0.00351046
6938.78 4897.96 0.0131633
6938.78 5102.04 0.0254253
6938.78 5306.12 0.0391648
6938.78 5510.2 0.052913
6938.78 5714.29 0.0649929
6938.78 5918.37 0.073686
6938.78 6122.45 0.0774417
6938.78 6326.53 0.0751355
6938.78 6530.61 0.0663756
6938.78 6734.69 0.0518306
